10000	GO:0006524	GO:0043242
10000	GO:0006528	GO:0008592
10000	GO:0006528	GO:0032880
10000	GO:0006529	GO:0034312
10000	GO:0006529	GO:0150076
10000	GO:0006531	GO:0006777
10000	GO:0006531	GO:0033234
10000	GO:0006531	GO:0044409
10000	GO:0006531	GO:1904814
10000	GO:0006532	GO:1903146
10000	GO:0006533	GO:0015802
10000	GO:0006533	GO:0046488
10000	GO:0006533	GO:1905564
10000	GO:0006536	GO:0016334
10000	GO:0006536	GO:1902460
10000	GO:0006537	GO:0009887
10000	GO:0006537	GO:0016226
10000	GO:0006537	GO:1901629
10000	GO:0006540	GO:0048518
10000	GO:0006540	GO:0090348
10000	GO:0006540	GO:1903923
10000	GO:0006543	GO:0007630
10000	GO:0006543	GO:0070950
10000	GO:0006543	GO:1903232
10000	GO:0006544	GO:0030220
10000	GO:0006545	GO:0019216
10000	GO:0006545	GO:0090200
10000	GO:0006548	GO:0006885
10000	GO:0006549	GO:0045923
10000	GO:0006550	GO:0010728
10000	GO:0006550	GO:0060335
10000	GO:0006551	GO:0032474
10000	GO:0006552	GO:0034975
10000	GO:0006553	GO:0048671
10000	GO:0006554	GO:0036525
10000	GO:0006554	GO:1905794
10000	GO:0006556	GO:1905145
10000	GO:0006558	GO:0007057
10000	GO:0006558	GO:0030595
10000	GO:0006559	GO:0016055
10000	GO:0006559	GO:0051051
10000	GO:0006560	GO:0160054
10000	GO:0006564	GO:0006848
10000	GO:0006564	GO:0008608
10000	GO:0006564	GO:0048050
10000	GO:0006564	GO:0071335
10000	GO:0006565	GO:0034032
10000	GO:0006565	GO:0036372
10000	GO:0006565	GO:0055059
10000	GO:0006566	GO:0071803
10000	GO:0006567	GO:0050432
10000	GO:0006567	GO:0071375
10000	GO:0006567	GO:1903238
10000	GO:0006570	GO:0048645
10000	GO:0006571	GO:0009127
10000	GO:0006571	GO:0014064
10000	GO:0006571	GO:0016031
10000	GO:0006571	GO:0060370
10000	GO:0006571	GO:0097695
10000	GO:0006573	GO:0007494
10000	GO:0006574	GO:0180012
10000	GO:0006577	GO:0046688
10000	GO:0006578	GO:0031400
10000	GO:0006578	GO:0044209
10000	GO:0006579	GO:0010957
10000	GO:0006580	GO:0006955
10000	GO:0006582	GO:0061043
10000	GO:0006582	GO:2000353
10000	GO:0006585	GO:0060400
10000	GO:0006585	GO:1903094
10000	GO:0006586	GO:0051230
10000	GO:0006586	GO:0099509
10000	GO:0006587	GO:0007195
10000	GO:0006590	GO:0006699
10000	GO:0006590	GO:0010454
10000	GO:0006591	GO:0007215
10000	GO:0006591	GO:1902108
10000	GO:0006592	GO:0035092
10000	GO:0006593	GO:0016075
10000	GO:0006593	GO:0016556
10000	GO:0006593	GO:0042197
10000	GO:0006595	GO:0022009
10000	GO:0006595	GO:0036016
10000	GO:0006595	GO:1903287
10000	GO:0006597	GO:0007032
10000	GO:0006597	GO:1904692
10000	GO:0006597	GO:2000144
10000	GO:0006598	GO:1904760
10000	GO:0006599	GO:0007264
10000	GO:0006599	GO:1990466
10000	GO:0006600	GO:0006983
10000	GO:0006600	GO:0010631
10000	GO:0006600	GO:0035675
10000	GO:0006600	GO:0042692
10000	GO:0006600	GO:0140285
10000	GO:0006601	GO:0045744
10000	GO:0006607	GO:0035483
10000	GO:0006610	GO:0016256
10000	GO:0006611	GO:0010447
10000	GO:0006611	GO:0045665
10000	GO:0006611	GO:0060562
10000	GO:0006612	GO:0098911
10000	GO:0006613	GO:0010512
10000	GO:0006613	GO:0031943
10000	GO:0006613	GO:0070778
10000	GO:0006613	GO:1902994
10000	GO:0006614	GO:0060323
10000	GO:0006614	GO:1904204
10000	GO:0006614	GO:1905091
10000	GO:0006614	GO:2000380
10000	GO:0006616	GO:0140231
10000	GO:0006617	GO:0033353
10000	GO:0006620	GO:0007628
10000	GO:0006620	GO:0009950
10000	GO:0006620	GO:0050866
10000	GO:0006620	GO:0060184
10000	GO:0006620	GO:1902896
10000	GO:0006622	GO:0015851
10000	GO:0006622	GO:0060836
10000	GO:0006622	GO:1902358
10000	GO:0006624	GO:0043320
10000	GO:0006625	GO:0015909
10000	GO:0006625	GO:0032701
10000	GO:0006629	GO:0019883
10000	GO:0006633	GO:0060083
10000	GO:0006633	GO:2000463
10000	GO:0006635	GO:0043508
10000	GO:0006635	GO:0140958
10000	GO:0006636	GO:0007368
10000	GO:0006637	GO:0033600
10000	GO:0006637	GO:2000391
10000	GO:0006638	GO:0099563
10000	GO:0006639	GO:0008343
10000	GO:0006639	GO:0010288
10000	GO:0006639	GO:1901999
10000	GO:0006641	GO:1903725
10000	GO:0006641	GO:1990349
10000	GO:0006642	GO:0060402
10000	GO:0006644	GO:0007062
10000	GO:0006650	GO:0021993
10000	GO:0006650	GO:1902692
10000	GO:0006651	GO:0014856
10000	GO:0006654	GO:0030034
10000	GO:0006655	GO:0030581
10000	GO:0006655	GO:0071643
10000	GO:0006656	GO:0009114
10000	GO:0006656	GO:0018343
10000	GO:0006656	GO:0032782
10000	GO:0006656	GO:0042429
10000	GO:0006656	GO:1902667
10000	GO:0006657	GO:0072347
10000	GO:0006659	GO:0046642
10000	GO:0006659	GO:0071461
10000	GO:0006662	GO:0106016
10000	GO:0006664	GO:0032507
10000	GO:0006664	GO:0043543
10000	GO:0006665	GO:0036088
10000	GO:0006666	GO:0044860
10000	GO:0006667	GO:0019216
10000	GO:0006670	GO:0060906
10000	GO:0006671	GO:0008585
10000	GO:0006671	GO:0048541
10000	GO:0006672	GO:0043605
10000	GO:0006672	GO:2000096
10000	GO:0006677	GO:0033564
10000	GO:0006678	GO:0048203
10000	GO:0006678	GO:0070994
10000	GO:0006679	GO:0038180
10000	GO:0006679	GO:1904695
10000	GO:0006680	GO:0007542
10000	GO:0006680	GO:1903294
10000	GO:0006681	GO:0006682
10000	GO:0006681	GO:0014738
10000	GO:0006681	GO:0035238
10000	GO:0006682	GO:0097532
10000	GO:0006683	GO:0018212
10000	GO:0006683	GO:0032874
10000	GO:0006684	GO:0062237
10000	GO:0006685	GO:0150106
10000	GO:0006687	GO:0019290
10000	GO:0006688	GO:0010944
10000	GO:0006689	GO:0051928
10000	GO:0006691	GO:1901506
10000	GO:0006692	GO:0006869
10000	GO:0006693	GO:0061344
10000	GO:0006694	GO:1904017
10000	GO:0006695	GO:0043461
10000	GO:0006695	GO:0060378
10000	GO:0006702	GO:0036250
10000	GO:0006705	GO:0046380
10000	GO:0006705	GO:0086053
10000	GO:0006706	GO:0008655
10000	GO:0006706	GO:0034758
10000	GO:0006706	GO:0070099
10000	GO:0006706	GO:1905674
10000	GO:0006710	GO:0036371
10000	GO:0006710	GO:0051216
10000	GO:0006711	GO:0032043
10000	GO:0006711	GO:0072593
10000	GO:0006713	GO:0021766
10000	GO:0006713	GO:1903726
10000	GO:0006720	GO:0007538
10000	GO:0006721	GO:1904294
10000	GO:0006726	GO:2000557
10000	GO:0006730	GO:0048370
10000	GO:0006730	GO:2000177
10000	GO:0006738	GO:0061772
10000	GO:0006738	GO:0075294
10000	GO:0006738	GO:0150111
10000	GO:0006740	GO:0043633
10000	GO:0006741	GO:0060588
10000	GO:0006741	GO:0061853
10000	GO:0006741	GO:0071581
10000	GO:0006741	GO:1903438
10000	GO:0006742	GO:0060846
10000	GO:0006743	GO:0061910
10000	GO:0006743	GO:0097499
10000	GO:0006747	GO:0045344
10000	GO:0006749	GO:0035358
10000	GO:0006749	GO:0043171
10000	GO:0006749	GO:0097037
10000	GO:0006750	GO:0030865
10000	GO:0006751	GO:0009642
10000	GO:0006751	GO:0012501
10000	GO:0006753	GO:0042756
10000	GO:0006753	GO:0048599
10000	GO:0006754	GO:0141162
10000	GO:0006766	GO:0019276
10000	GO:0006767	GO:0015718
10000	GO:0006767	GO:0050812
10000	GO:0006767	GO:0061452
10000	GO:0006768	GO:0007088
10000	GO:0006768	GO:0097352
10000	GO:0006769	GO:0051894
10000	GO:0006772	GO:0021849
10000	GO:0006772	GO:0140916
10000	GO:0006772	GO:0141150
10000	GO:0006772	GO:1905168
10000	GO:0006775	GO:1905795
10000	GO:0006776	GO:1905242
10000	GO:0006777	GO:0045685
10000	GO:0006779	GO:0009636
10000	GO:0006780	GO:0030330
10000	GO:0006780	GO:0031573
10000	GO:0006780	GO:0150103
10000	GO:0006781	GO:0008340
10000	GO:0006781	GO:0042271
10000	GO:0006782	GO:0018394
10000	GO:0006783	GO:0050000
10000	GO:0006783	GO:1905344
10000	GO:0006784	GO:0021957
10000	GO:0006784	GO:0032506
10000	GO:0006784	GO:0061187
10000	GO:0006787	GO:0051453
10000	GO:0006788	GO:0044819
10000	GO:0006788	GO:0045683
10000	GO:0006788	GO:1905653
10000	GO:0006789	GO:0062012
10000	GO:0006789	GO:0072722
10000	GO:0006789	GO:0180034
10000	GO:0006789	GO:1990466
10000	GO:0006790	GO:0007339
10000	GO:0006793	GO:0070447
10000	GO:0006801	GO:0034142
10000	GO:0006801	GO:0048643
10000	GO:0006801	GO:0071041
10000	GO:0006805	GO:0046951
10000	GO:0006805	GO:0061611
10000	GO:0006808	GO:1990809
10000	GO:0006812	GO:0050921
10000	GO:0006812	GO:2000347
10000	GO:0006813	GO:0030854
10000	GO:0006814	GO:0045862
10000	GO:0006816	GO:0018146
10000	GO:0006817	GO:0030168
10000	GO:0006817	GO:1904716
10000	GO:0006820	GO:0045058
10000	GO:0006820	GO:0070172
10000	GO:0006820	GO:1990168
10000	GO:0006824	GO:0030163
10000	GO:0006828	GO:0032348
10000	GO:0006828	GO:0071878
10000	GO:0006828	GO:1990261
10000	GO:0006829	GO:0050665
10000	GO:0006829	GO:0051041
10000	GO:0006829	GO:1903026
10000	GO:0006833	GO:0016260
10000	GO:0006833	GO:0045598
10000	GO:0006835	GO:0034105
10000	GO:0006835	GO:0072540
10000	GO:0006836	GO:0097553
10000	GO:0006839	GO:1901256
10000	GO:0006842	GO:0140861
10000	GO:0006843	GO:0090231
10000	GO:0006843	GO:2000308
10000	GO:0006843	GO:2000832
10000	GO:0006850	GO:0010632
10000	GO:0006851	GO:0070346
10000	GO:0006855	GO:0035545
10000	GO:0006855	GO:0036016
10000	GO:0006858	GO:0030282
10000	GO:0006858	GO:0097536
10000	GO:0006858	GO:1902247
10000	GO:0006858	GO:1903525
10000	GO:0006863	GO:0019228
10000	GO:0006863	GO:0060348
10000	GO:0006863	GO:0090114
10000	GO:0006863	GO:0098870
10000	GO:0006865	GO:2000105
10000	GO:0006867	GO:0018146
10000	GO:0006867	GO:0042247
10000	GO:0006867	GO:2000138
10000	GO:0006868	GO:1905535
10000	GO:0006869	GO:0072356
10000	GO:0006873	GO:0030534
10000	GO:0006873	GO:0042727
10000	GO:0006873	GO:0060074
10000	GO:0006874	GO:0010758
10000	GO:0006874	GO:0031620
10000	GO:0006878	GO:0007034
10000	GO:0006878	GO:0016050
10000	GO:0006878	GO:0046391
10000	GO:0006878	GO:1990570
10000	GO:0006879	GO:0021631
10000	GO:0006879	GO:1902997
10000	GO:0006883	GO:2000322
10000	GO:0006884	GO:1902044
10000	GO:0006884	GO:1903393
10000	GO:0006885	GO:0015709
10000	GO:0006886	GO:0051623
10000	GO:0006888	GO:0060157
10000	GO:0006890	GO:0036022
10000	GO:0006890	GO:0090200
10000	GO:0006891	GO:1904380
10000	GO:0006893	GO:0015828
10000	GO:0006893	GO:0034345
10000	GO:0006893	GO:1905647
10000	GO:0006895	GO:0009051
10000	GO:0006895	GO:0060467
10000	GO:0006895	GO:0140766
10000	GO:0006895	GO:1905305
10000	GO:0006896	GO:0062089
10000	GO:0006896	GO:0072237
10000	GO:0006897	GO:2000065
10000	GO:0006898	GO:0032436
10000	GO:0006898	GO:1905413
10000	GO:0006900	GO:1903019
10000	GO:0006901	GO:0021889
10000	GO:0006901	GO:0034983
10000	GO:0006901	GO:0036372
10000	GO:0006901	GO:0097114
10000	GO:0006901	GO:1902975
10000	GO:0006903	GO:0048259
10000	GO:0006904	GO:0140058
10000	GO:0006904	GO:2000536
10000	GO:0006906	GO:1990168
10000	GO:0006907	GO:0031456
10000	GO:0006911	GO:0023019
10000	GO:0006911	GO:0072525
10000	GO:0006913	GO:1905908
10000	GO:0006914	GO:1900098
10000	GO:0006914	GO:1902416
10000	GO:0006915	GO:1990408
10000	GO:0006915	GO:2000401
10000	GO:0006921	GO:1900117
10000	GO:0006925	GO:0010185
10000	GO:0006930	GO:0009178
10000	GO:0006933	GO:0015964
10000	GO:0006933	GO:0061437
10000	GO:0006935	GO:0071400
10000	GO:0006935	GO:0072202
10000	GO:0006936	GO:0019452
10000	GO:0006936	GO:1903442
10000	GO:0006937	GO:0010887
10000	GO:0006937	GO:1990549
10000	GO:0006939	GO:0050885
10000	GO:0006939	GO:0060448
10000	GO:0006940	GO:0034250
10000	GO:0006940	GO:0071028
10000	GO:0006941	GO:0061526
10000	GO:0006942	GO:0007131
10000	GO:0006942	GO:0009116
10000	GO:0006942	GO:0098696
10000	GO:0006949	GO:0097062
10000	GO:0006950	GO:0070475
10000	GO:0006950	GO:0140484
10000	GO:0006952	GO:0045659
10000	GO:0006952	GO:1904850
10000	GO:0006953	GO:0021780
10000	GO:0006953	GO:0060706
10000	GO:0006953	GO:1900719
10000	GO:0006954	GO:0045797
10000	GO:0006954	GO:1903286
10000	GO:0006955	GO:1990961
10000	GO:0006956	GO:0061309
10000	GO:0006957	GO:0035483
10000	GO:0006958	GO:0035967
10000	GO:0006959	GO:0032352
10000	GO:0006970	GO:0007207
10000	GO:0006972	GO:0009104
10000	GO:0006974	GO:0008361
10000	GO:0006974	GO:0019322
10000	GO:0006974	GO:2001178
10000	GO:0006979	GO:0060323
10000	GO:0006979	GO:0097745
10000	GO:0006982	GO:0046490
10000	GO:0006983	GO:0009855
10000	GO:0006986	GO:0019376
10000	GO:0006986	GO:0042403
10000	GO:0006986	GO:1900753
10000	GO:0006991	GO:0019369
10000	GO:0006991	GO:0032597
10000	GO:0006996	GO:0010985
10000	GO:0006996	GO:0071467
10000	GO:0006997	GO:1902102
10000	GO:0007000	GO:0060160
10000	GO:0007000	GO:0180047
10000	GO:0007004	GO:1903598
10000	GO:0007006	GO:0034201
10000	GO:0007006	GO:0060055
10000	GO:0007007	GO:0098598
10000	GO:0007009	GO:0032410
10000	GO:0007015	GO:0035493
10000	GO:0007015	GO:0050921
10000	GO:0007017	GO:0060900
10000	GO:0007019	GO:0044601
10000	GO:0007020	GO:0046959
10000	GO:0007021	GO:0035912
10000	GO:0007023	GO:0045778
10000	GO:0007023	GO:0099088
10000	GO:0007023	GO:1904153
10000	GO:0007026	GO:0031915
10000	GO:0007026	GO:0036153
10000	GO:0007029	GO:0033979
10000	GO:0007031	GO:0014862
10000	GO:0007031	GO:0060683
10000	GO:0007032	GO:1904597
10000	GO:0007034	GO:0141005
10000	GO:0007035	GO:0009137
10000	GO:0007035	GO:0010652
10000	GO:0007040	GO:0090370
10000	GO:0007041	GO:0007207
10000	GO:0007041	GO:0042796
10000	GO:0007042	GO:0045062
10000	GO:0007043	GO:1901880
10000	GO:0007044	GO:2000774
10000	GO:0007049	GO:0030318
10000	GO:0007049	GO:0060487
10000	GO:0007051	GO:0035751
10000	GO:0007052	GO:0060391
10000	GO:0007052	GO:0090276
10000	GO:0007052	GO:0099637
10000	GO:0007056	GO:0060349
10000	GO:0007057	GO:0007341
10000	GO:0007057	GO:0070372
10000	GO:0007057	GO:0160240
10000	GO:0007059	GO:0072171
10000	GO:0007059	GO:2000678
10000	GO:0007060	GO:0061436
10000	GO:0007060	GO:0071272
10000	GO:0007063	GO:0010640
10000	GO:0007063	GO:0045744
10000	GO:0007064	GO:1905035
10000	GO:0007076	GO:1903719
10000	GO:0007077	GO:0009163
10000	GO:0007077	GO:0045601
10000	GO:0007079	GO:0014902
10000	GO:0007079	GO:0032873
10000	GO:0007084	GO:0032205
10000	GO:0007084	GO:0036058
10000	GO:0007084	GO:0051051
10000	GO:0007088	GO:0038003
10000	GO:0007088	GO:0055119
10000	GO:0007088	GO:1904427
10000	GO:0007089	GO:0008284
10000	GO:0007091	GO:0051155
10000	GO:0007095	GO:0015816
10000	GO:0007095	GO:0038095
10000	GO:0007095	GO:0051276
10000	GO:0007096	GO:1905553
10000	GO:0007098	GO:2001250
10000	GO:0007099	GO:0097327
10000	GO:0007100	GO:0060967
10000	GO:0007100	GO:1901732
10000	GO:0007112	GO:0060929
10000	GO:0007113	GO:0032847
10000	GO:0007113	GO:0034067
10000	GO:0007113	GO:0097009
10000	GO:0007113	GO:1904251
10000	GO:0007127	GO:0031571
10000	GO:0007127	GO:0090071
10000	GO:0007129	GO:0007179
10000	GO:0007129	GO:0046689
10000	GO:0007130	GO:0032872
10000	GO:0007140	GO:0050926
10000	GO:0007140	GO:1905345
10000	GO:0007141	GO:0120189
10000	GO:0007141	GO:1900619
10000	GO:0007154	GO:1902524
10000	GO:0007155	GO:1903318
10000	GO:0007156	GO:0032727
10000	GO:0007156	GO:0060192
10000	GO:0007157	GO:0032418
10000	GO:0007159	GO:0036258
10000	GO:0007160	GO:0032716
10000	GO:0007160	GO:0070384
10000	GO:0007161	GO:0086042
10000	GO:0007161	GO:1905032
10000	GO:0007163	GO:0070898
10000	GO:0007165	GO:0071389
10000	GO:0007165	GO:0072207
10000	GO:0007167	GO:0051298
10000	GO:0007168	GO:0042439
10000	GO:0007168	GO:1900223
10000	GO:0007169	GO:0009311
10000	GO:0007169	GO:0097435
10000	GO:0007169	GO:1990755
10000	GO:0007171	GO:0098968
10000	GO:0007172	GO:0051919
10000	GO:0007172	GO:0061311
10000	GO:0007172	GO:0110015
10000	GO:0007173	GO:0043314
10000	GO:0007173	GO:0051631
10000	GO:0007173	GO:1904510
10000	GO:0007176	GO:0170036
10000	GO:0007176	GO:1902616
10000	GO:0007179	GO:0043007
10000	GO:0007186	GO:0016202
10000	GO:0007188	GO:1900454
10000	GO:0007189	GO:0034699
10000	GO:0007190	GO:0014052
10000	GO:0007190	GO:1905035
10000	GO:0007191	GO:1903791
10000	GO:0007192	GO:0060482
10000	GO:0007193	GO:0008057
10000	GO:0007193	GO:0051341
10000	GO:0007193	GO:0090410
10000	GO:0007194	GO:0099010
10000	GO:0007195	GO:0035878
10000	GO:0007195	GO:1903321
10000	GO:0007198	GO:0021510
10000	GO:0007199	GO:0018208
10000	GO:0007200	GO:0010718
10000	GO:0007206	GO:0015913
10000	GO:0007206	GO:0072162
10000	GO:0007206	GO:2000768
10000	GO:0007207	GO:0032958
10000	GO:0007207	GO:1904884
10000	GO:0007208	GO:0010459
10000	GO:0007208	GO:0045048
10000	GO:0007208	GO:1905367
10000	GO:0007209	GO:0031648
10000	GO:0007209	GO:0033278
10000	GO:0007210	GO:0051310
10000	GO:0007210	GO:2000562
10000	GO:0007212	GO:0099552
10000	GO:0007212	GO:1904936
10000	GO:0007213	GO:0033514
10000	GO:0007214	GO:1990428
10000	GO:0007215	GO:1900721
10000	GO:0007216	GO:0030198
10000	GO:0007217	GO:0048702
10000	GO:0007218	GO:0034727
10000	GO:0007218	GO:1902807
10000	GO:0007218	GO:1903671
10000	GO:0007220	GO:0042851
10000	GO:0007220	GO:0043310
10000	GO:0007221	GO:1905229
10000	GO:0007223	GO:1902897
10000	GO:0007229	GO:0016203
10000	GO:0007229	GO:0071656
10000	GO:0007231	GO:0051029
10000	GO:0007249	GO:1901656
10000	GO:0007254	GO:0014900
10000	GO:0007259	GO:0062030
10000	GO:0007259	GO:1903313
10000	GO:0007260	GO:0060179
10000	GO:0007260	GO:1903575
10000	GO:0007260	GO:1904139
10000	GO:0007264	GO:0046456
10000	GO:0007264	GO:2001213
10000	GO:0007266	GO:0036342
10000	GO:0007267	GO:1905782
10000	GO:0007268	GO:0031110
10000	GO:0007268	GO:0055085
10000	GO:0007269	GO:0097680
10000	GO:0007269	GO:1904404
10000	GO:0007270	GO:0042495
10000	GO:0007271	GO:0030810
10000	GO:0007271	GO:0060068
10000	GO:0007271	GO:1901800
10000	GO:0007274	GO:0010984
10000	GO:0007276	GO:0015789
10000	GO:0007276	GO:0043436
10000	GO:0007276	GO:0048859
10000	GO:0007276	GO:0071716
10000	GO:0007281	GO:0043647
10000	GO:0007283	GO:0051987
10000	GO:0007284	GO:0015031
10000	GO:0007284	GO:0031667
10000	GO:0007284	GO:1905764
10000	GO:0007288	GO:0060737
10000	GO:0007289	GO:0010469
10000	GO:0007289	GO:0070257
10000	GO:0007289	GO:0140542
10000	GO:0007290	GO:0035644
10000	GO:0007291	GO:0048633
10000	GO:0007321	GO:0015860
10000	GO:0007321	GO:0043313
10000	GO:0007338	GO:0032462
10000	GO:0007338	GO:0048252
10000	GO:0007338	GO:1905274
10000	GO:0007338	GO:1990182
10000	GO:0007341	GO:1902099
10000	GO:0007342	GO:0032681
10000	GO:0007342	GO:0042376
10000	GO:0007342	GO:0050912
10000	GO:0007344	GO:0051793
10000	GO:0007344	GO:0060026
10000	GO:0007346	GO:0099054
10000	GO:0007349	GO:0017157
10000	GO:0007349	GO:0032849
10000	GO:0007349	GO:0034762
10000	GO:0007349	GO:0120317
10000	GO:0007356	GO:0015824
10000	GO:0007368	GO:1902227
10000	GO:0007369	GO:0018969
10000	GO:0007371	GO:0043311
10000	GO:0007388	GO:1904633
10000	GO:0007389	GO:0032713
10000	GO:0007389	GO:1902298
10000	GO:0007399	GO:0009757
10000	GO:0007399	GO:0021873
10000	GO:0007405	GO:0010761
10000	GO:0007405	GO:0010764
10000	GO:0007406	GO:0061056
10000	GO:0007406	GO:1902946
10000	GO:0007409	GO:1901384
10000	GO:0007409	GO:1902269
10000	GO:0007412	GO:0035195
10000	GO:0007413	GO:0048640
10000	GO:0007417	GO:0032353
10000	GO:0007417	GO:0050677
10000	GO:0007417	GO:0060259
10000	GO:0007420	GO:0015675
10000	GO:0007420	GO:0046512
10000	GO:0007420	GO:0061384
10000	GO:0007422	GO:1903542
10000	GO:0007423	GO:0098902
10000	GO:0007431	GO:0050906
10000	GO:0007431	GO:0060291
10000	GO:0007431	GO:2000307
10000	GO:0007435	GO:2000594
10000	GO:0007442	GO:1903783
10000	GO:0007494	GO:0048769
10000	GO:0007494	GO:0052646
10000	GO:0007495	GO:1901201
10000	GO:0007497	GO:0150098
10000	GO:0007498	GO:0048771
10000	GO:0007498	GO:1905653
10000	GO:0007500	GO:0042665
10000	GO:0007507	GO:0045737
10000	GO:0007509	GO:1904764
10000	GO:0007517	GO:0032382
10000	GO:0007517	GO:0070862
10000	GO:0007517	GO:1905167
10000	GO:0007518	GO:0051651
10000	GO:0007519	GO:0034776
10000	GO:0007520	GO:1990264
10000	GO:0007525	GO:0009397
10000	GO:0007528	GO:0031102
10000	GO:0007528	GO:0098990
10000	GO:0007529	GO:0071503
10000	GO:0007529	GO:0140290
10000	GO:0007529	GO:1903844
10000	GO:0007530	GO:0099152
10000	GO:0007530	GO:1902648
10000	GO:0007530	GO:1904907
10000	GO:0007542	GO:0016311
10000	GO:0007548	GO:0015811
10000	GO:0007548	GO:0034250
10000	GO:0007549	GO:0032808
10000	GO:0007565	GO:0033189
10000	GO:0007565	GO:0042472
10000	GO:0007566	GO:0032435
10000	GO:0007566	GO:0043558
10000	GO:0007566	GO:0051581
10000	GO:0007567	GO:0061430
10000	GO:0007567	GO:1903790
10000	GO:0007584	GO:0030916
10000	GO:0007584	GO:0033700
10000	GO:0007585	GO:0035519
10000	GO:0007585	GO:0060374
10000	GO:0007585	GO:1905786
10000	GO:0007586	GO:0090672
10000	GO:0007588	GO:0019373
10000	GO:0007588	GO:0061864
10000	GO:0007588	GO:1903350
10000	GO:0007595	GO:0046057
10000	GO:0007595	GO:0150059
10000	GO:0007597	GO:0070842
10000	GO:0007597	GO:0160234
10000	GO:0007597	GO:2000212
10000	GO:0007598	GO:0038016
10000	GO:0007598	GO:0098736
10000	GO:0007598	GO:1902751
10000	GO:0007599	GO:0046469
10000	GO:0007600	GO:0009932
10000	GO:0007600	GO:0060267
10000	GO:0007601	GO:0010957
10000	GO:0007602	GO:0015743
10000	GO:0007602	GO:2000147
10000	GO:0007603	GO:0060340
10000	GO:0007604	GO:0043482
10000	GO:0007605	GO:0009112
10000	GO:0007605	GO:0032597
10000	GO:0007608	GO:0032096
10000	GO:0007611	GO:0038155
10000	GO:0007612	GO:0014733
10000	GO:0007612	GO:0048246
10000	GO:0007612	GO:0140367
10000	GO:0007613	GO:0009611
10000	GO:0007613	GO:0110155
10000	GO:0007614	GO:0046705
10000	GO:0007617	GO:0060977
10000	GO:0007617	GO:1904551
10000	GO:0007618	GO:0014912
10000	GO:0007618	GO:0043616
10000	GO:0007618	GO:1904394
10000	GO:0007618	GO:2001212
10000	GO:0007620	GO:0036466
10000	GO:0007622	GO:0043634
10000	GO:0007622	GO:1905459
10000	GO:0007623	GO:0045761
10000	GO:0007623	GO:0071498
10000	GO:0007623	GO:1904888
10000	GO:0007626	GO:0060416
10000	GO:0007628	GO:0051151
10000	GO:0007630	GO:0048873
10000	GO:0007634	GO:0051031
10000	GO:0007638	GO:0070844
10000	GO:0007638	GO:0071242
10000	GO:0007638	GO:1904251
10000	GO:0007638	GO:1905653
10000	GO:0008015	GO:0019751
10000	GO:0008016	GO:0034205
10000	GO:0008016	GO:1901701
10000	GO:0008033	GO:0030214
10000	GO:0008037	GO:1904749
10000	GO:0008038	GO:0034352
10000	GO:0008038	GO:0046785
10000	GO:0008039	GO:0061370
10000	GO:0008045	GO:0071361
10000	GO:0008052	GO:0016064
10000	GO:0008052	GO:0046078
10000	GO:0008053	GO:0046606
10000	GO:0008053	GO:0048075
10000	GO:0008053	GO:1900533
10000	GO:0008063	GO:2000513
10000	GO:0008064	GO:1902572
10000	GO:0008065	GO:0061198
10000	GO:0008088	GO:0052652
10000	GO:0008089	GO:0042482
10000	GO:0008089	GO:0070945
10000	GO:0008089	GO:1903352
10000	GO:0008104	GO:0019058
10000	GO:0008150	GO:0099543
10000	GO:0008152	GO:0034475
10000	GO:0008152	GO:1903899
10000	GO:0008156	GO:0032208
10000	GO:0008202	GO:0061046
10000	GO:0008203	GO:1900166
10000	GO:0008206	GO:1902204
10000	GO:0008207	GO:0034454
10000	GO:0008207	GO:0071774
10000	GO:0008207	GO:0086066
10000	GO:0008210	GO:0045720
10000	GO:0008210	GO:1904675
10000	GO:0008211	GO:0009215
10000	GO:0008211	GO:0060097
10000	GO:0008211	GO:1900746
10000	GO:0008213	GO:0031959
10000	GO:0008213	GO:0032101
10000	GO:0008215	GO:1904847
10000	GO:0008216	GO:0150076
10000	GO:0008217	GO:0140115
10000	GO:0008228	GO:0032673
10000	GO:0008283	GO:0009249
10000	GO:0008284	GO:2000551
10000	GO:0008285	GO:0030421
10000	GO:0008285	GO:0043589
10000	GO:0008291	GO:0090083
10000	GO:0008292	GO:0009397
10000	GO:0008292	GO:0090365
10000	GO:0008292	GO:1901722
10000	GO:0008295	GO:0035544
10000	GO:0008298	GO:0141162
10000	GO:0008299	GO:0043376
10000	GO:0008299	GO:0048687
10000	GO:0008299	GO:0072393
10000	GO:0008300	GO:0048318
10000	GO:0008300	GO:1904812
10000	GO:0008306	GO:0009651
10000	GO:0008334	GO:0042631
10000	GO:0008334	GO:0072677
10000	GO:0008334	GO:1901166
10000	GO:0008334	GO:1903043
10000	GO:0008340	GO:1905178
10000	GO:0008343	GO:0070633
10000	GO:0008344	GO:0035544
10000	GO:0008344	GO:0042436
10000	GO:0008344	GO:2000101
10000	GO:0008354	GO:0042713
10000	GO:0008354	GO:0090076
10000	GO:0008354	GO:0101023
10000	GO:0008355	GO:0046293
10000	GO:0008355	GO:1900223
10000	GO:0008360	GO:0009617
10000	GO:0008360	GO:1901978
10000	GO:0008361	GO:0035249
10000	GO:0008366	GO:0050891
10000	GO:0008366	GO:1904056
10000	GO:0008380	GO:0034148
