600	GO:0021877	GO:0065002
600	GO:0032485	GO:0043691
600	GO:0015805	GO:0032346
600	GO:0035814	GO:0036515
600	GO:0001109	GO:0045601
600	GO:0051209	GO:0070651
600	GO:0006820	GO:0031293
600	GO:0140285	GO:1902223
600	GO:0007044	GO:0033143
600	GO:0006066	GO:0050804
600	GO:0034551	GO:0051946
600	GO:0008643	GO:0035545
600	GO:0031214	GO:0090280
600	GO:0000724	GO:0003190
600	GO:0032874	GO:0036517
600	GO:0002575	GO:1904894
600	GO:0032735	GO:1904339
600	GO:0006451	GO:1901594
600	GO:0014008	GO:0015937
600	GO:0034552	GO:1990418
600	GO:0010603	GO:0071283
600	GO:0021828	GO:0036196
600	GO:0070426	GO:1903677
600	GO:0045617	GO:1902034
600	GO:0032272	GO:0072218
600	GO:0001806	GO:0045444
600	GO:0045605	GO:1901804
600	GO:0045619	GO:0071169
600	GO:0009143	GO:0042116
600	GO:0038093	GO:1902692
600	GO:0002891	GO:1902749
600	GO:0031468	GO:1901724
600	GO:0035305	GO:0140493
600	GO:0060331	GO:0090367
600	GO:0046579	GO:0051885
600	GO:0050992	GO:0071639
600	GO:0042796	GO:0048247
600	GO:0030638	GO:0072207
600	GO:0006480	GO:0051890
600	GO:0051938	GO:0060576
600	GO:0006207	GO:0019060
600	GO:0140123	GO:1905940
600	GO:0001895	GO:0051638
600	GO:0051983	GO:1904507
600	GO:0002295	GO:1900625
600	GO:0038112	GO:2000173
600	GO:0006364	GO:0072168
600	GO:0006225	GO:0061767
600	GO:0046654	GO:1903131
600	GO:0040013	GO:0106090
600	GO:0032345	GO:1903772
600	GO:0033602	GO:1905042
600	GO:0070534	GO:0071878
600	GO:0034314	GO:0035444
600	GO:0030264	GO:0032361
600	GO:0034014	GO:1904049
600	GO:0009111	GO:0033344
600	GO:0042554	GO:0046498
600	GO:0002274	GO:0043310
600	GO:0010512	GO:2000393
600	GO:0032788	GO:1902685
600	GO:0010766	GO:1905637
600	GO:0022900	GO:0043461
600	GO:0009168	GO:0032738
600	GO:0043310	GO:0099605
600	GO:0035458	GO:2000535
600	GO:0051049	GO:1903939
600	GO:0048295	GO:0070944
600	GO:0032288	GO:1902990
600	GO:0007519	GO:0038170
600	GO:0006573	GO:0060838
600	GO:0030382	GO:0060263
600	GO:0043436	GO:2000859
600	GO:0031444	GO:0044790
600	GO:0034758	GO:0072344
600	GO:0072166	GO:1902548
600	GO:0045116	GO:1903073
600	GO:0044070	GO:0051583
600	GO:0015818	GO:0090067
600	GO:0061909	GO:1902268
600	GO:0021702	GO:0060070
600	GO:0061182	GO:1902460
600	GO:0098909	GO:1903296
600	GO:0003245	GO:2000534
600	GO:0000272	GO:0034475
600	GO:0098930	GO:1905608
600	GO:0033514	GO:0070428
600	GO:0072329	GO:1902221
600	GO:0032467	GO:2000008
600	GO:0061048	GO:0086066
600	GO:0031666	GO:2001293
600	GO:0045659	GO:0071364
600	GO:0000288	GO:1905835
600	GO:0014839	GO:2000854
600	GO:0018992	GO:0051444
600	GO:0019407	GO:0097468
600	GO:0030811	GO:1904828
600	GO:0000479	GO:2000211
600	GO:0042060	GO:1904719
600	GO:0006986	GO:0009615
600	GO:0046338	GO:0106118
600	GO:0033590	GO:1900719
600	GO:0090299	GO:1901620
600	GO:0014744	GO:0072660
600	GO:0034312	GO:1904239
600	GO:0061185	GO:1900249
600	GO:0003229	GO:0042552
600	GO:0030502	GO:0070857
600	GO:0003163	GO:1903523
600	GO:0019405	GO:1905647
600	GO:0034183	GO:0072189
600	GO:0030432	GO:0045163
600	GO:0002718	GO:1905669
600	GO:0001762	GO:0072237
600	GO:0006808	GO:0070072
600	GO:0070351	GO:0071347
600	GO:0071492	GO:0071549
600	GO:0002160	GO:0006751
600	GO:0014887	GO:0034250
600	GO:0150146	GO:1904837
600	GO:0016561	GO:0051353
600	GO:0006063	GO:0031456
600	GO:0031338	GO:0060844
600	GO:1903896	GO:1905168
600	GO:0042551	GO:2000341
1000	GO:0034109	GO:0070130
1000	GO:0006573	GO:2000854
1000	GO:0034059	GO:0060071
1000	GO:0010517	GO:0010771
1000	GO:0008156	GO:1901247
1000	GO:0034612	GO:0097272
1000	GO:0035914	GO:0141013
1000	GO:0042320	GO:1903892
1000	GO:0007218	GO:1900126
1000	GO:0010566	GO:0015878
1000	GO:0060026	GO:2000572
1000	GO:0006682	GO:0072540
1000	GO:0080134	GO:2000322
1000	GO:0000964	GO:0010920
1000	GO:0043132	GO:2000403
1000	GO:0046340	GO:1901188
1000	GO:0032201	GO:0048641
1000	GO:0010877	GO:0140050
1000	GO:0006869	GO:0070509
1000	GO:0009074	GO:0048753
1000	GO:0007599	GO:0099601
1000	GO:0045764	GO:0097707
1000	GO:0006658	GO:2000424
1000	GO:0106046	GO:0140051
1000	GO:0006869	GO:1990297
1000	GO:0035970	GO:1904999
1000	GO:0046035	GO:0060298
1000	GO:0140591	GO:2000510
1000	GO:0001911	GO:0033005
1000	GO:0045654	GO:2001235
1000	GO:0060978	GO:1902834
1000	GO:0006893	GO:0006998
1000	GO:0043413	GO:1905072
1000	GO:0044062	GO:0098969
1000	GO:0001810	GO:0072112
1000	GO:0006171	GO:2000978
1000	GO:0021801	GO:0090257
1000	GO:0010761	GO:0032655
1000	GO:0002509	GO:0150044
1000	GO:0106273	GO:2000779
1000	GO:0090089	GO:2000742
1000	GO:0043009	GO:0090201
1000	GO:0045600	GO:0097320
1000	GO:0021853	GO:0120190
1000	GO:0007076	GO:2001213
1000	GO:0031123	GO:0050925
1000	GO:0006699	GO:0055014
1000	GO:0090326	GO:1903333
1000	GO:0030157	GO:0050953
1000	GO:0009303	GO:2000847
1000	GO:0010902	GO:0120057
1000	GO:0031173	GO:0055062
1000	GO:0010605	GO:1905559
1000	GO:0006166	GO:0007159
1000	GO:0007416	GO:0010324
1000	GO:0003029	GO:2000843
1000	GO:0032685	GO:0042446
1000	GO:0009894	GO:1905244
1000	GO:0051452	GO:1902214
1000	GO:0010616	GO:0061143
1000	GO:1901207	GO:2001239
1000	GO:0086014	GO:2000351
1000	GO:0046247	GO:0071908
1000	GO:0035491	GO:0095500
1000	GO:0032410	GO:0097115
1000	GO:0046462	GO:0097320
1000	GO:0039020	GO:0045004
1000	GO:0046126	GO:0046226
1000	GO:0043007	GO:0048714
1000	GO:0002018	GO:0043578
1000	GO:0021659	GO:0045745
1000	GO:0006249	GO:0010464
1000	GO:1903084	GO:1904935
1000	GO:0009637	GO:2000328
1000	GO:0006551	GO:1903428
1000	GO:0001969	GO:0106104
1000	GO:0032379	GO:2000975
1000	GO:0032594	GO:0060948
1000	GO:0045665	GO:0046437
1000	GO:0009188	GO:0048935
1000	GO:0022410	GO:0032967
1000	GO:0036159	GO:0098712
1000	GO:0010160	GO:0071825
1000	GO:0072737	GO:1905038
1000	GO:0048254	GO:0050849
1000	GO:0044773	GO:2000536
1000	GO:0046578	GO:1903234
1000	GO:0006369	GO:0006554
1000	GO:1903479	GO:1905528
1000	GO:0071248	GO:1903278
1000	GO:1902204	GO:1905279
1000	GO:0035338	GO:1904565
1000	GO:1990828	GO:2000186
1000	GO:0060048	GO:2000757
1000	GO:0050675	GO:0071879
1000	GO:0009644	GO:0016183
1000	GO:0010971	GO:0046050
1000	GO:0019720	GO:1902307
1000	GO:0019336	GO:1904976
1000	GO:0002787	GO:0036066
1000	GO:0002542	GO:1990539
1000	GO:0042350	GO:1905324
1000	GO:0009131	GO:0140542
1000	GO:0043085	GO:0048026
1000	GO:0006913	GO:1905145
1000	GO:0030890	GO:0090181
1000	GO:0002697	GO:2000723
1000	GO:0062089	GO:0071929
1000	GO:0046037	GO:1903786
1000	GO:0006032	GO:1904659
1000	GO:0006787	GO:1990790
1000	GO:1901503	GO:1903322
1000	GO:0006524	GO:0048149
1000	GO:0006567	GO:0043124
1000	GO:0031455	GO:0038156
1000	GO:0097113	GO:1901977
1000	GO:0006312	GO:0048168
1000	GO:0033603	GO:2000864
1000	GO:0045184	GO:1902570
1000	GO:0001947	GO:0021843
1000	GO:0045954	GO:0061381
1000	GO:0061754	GO:1902808
1000	GO:0046416	GO:0060039
1000	GO:0032423	GO:0034354
1000	GO:0007620	GO:0016108
1000	GO:0032401	GO:0033632
1000	GO:0034436	GO:1904035
1000	GO:0030182	GO:1903672
1000	GO:0034035	GO:2001262
1000	GO:1901748	GO:1903416
1000	GO:0045723	GO:0071211
1000	GO:0007405	GO:0032367
1000	GO:0072027	GO:1905116
1000	GO:0034656	GO:0106047
1000	GO:0060767	GO:2000138
1000	GO:0002769	GO:0140754
1000	GO:0035909	GO:0099040
1000	GO:0006383	GO:0009260
1000	GO:0060621	GO:0070286
1000	GO:0060425	GO:0062175
1000	GO:0097510	GO:0097581
1000	GO:0035544	GO:1990046
1000	GO:0051548	GO:0070383
1000	GO:0031076	GO:0045039
1000	GO:0009187	GO:0019388
1000	GO:0002152	GO:0008361
1000	GO:0031272	GO:0043416
1000	GO:0006683	GO:0051823
1000	GO:0016139	GO:0140527
1000	GO:0018344	GO:0043488
1000	GO:0016198	GO:1905310
1000	GO:0006660	GO:0050849
1000	GO:0019320	GO:0042423
1000	GO:0035023	GO:2000359
1000	GO:0070199	GO:1902010
1000	GO:0046887	GO:2000812
1000	GO:0032652	GO:0048293
1000	GO:0070431	GO:1905820
1000	GO:1901646	GO:1904479
1000	GO:0046889	GO:0071732
1000	GO:0060058	GO:0099088
1000	GO:0032380	GO:0034599
1000	GO:0002724	GO:0032025
1000	GO:0060400	GO:0150077
1000	GO:0006546	GO:1901858
1000	GO:0007019	GO:0061051
1000	GO:0001776	GO:0030392
1000	GO:0003007	GO:0090135
1000	GO:0045660	GO:1903621
1000	GO:0032480	GO:1903401
1000	GO:0038162	GO:0086002
1000	GO:0045671	GO:0086097
1000	GO:0030432	GO:1902483
1000	GO:0000266	GO:0014072
1000	GO:0100001	GO:1990044
1000	GO:0071469	GO:1901881
1000	GO:0006393	GO:0038156
1000	GO:0032673	GO:0061573
1000	GO:0035333	GO:1901646
1000	GO:0051900	GO:0061189
1000	GO:0048619	GO:1903265
1000	GO:0002227	GO:0043012
1000	GO:0002933	GO:0150062
1000	GO:0008206	GO:0035722
1000	GO:0010569	GO:2001170
1000	GO:0009953	GO:0021903
1000	GO:0042176	GO:1900079
1000	GO:0034635	GO:0090156
1000	GO:0035441	GO:0110075
1000	GO:0021966	GO:0030578
1000	GO:0006771	GO:0035795
1000	GO:0050858	GO:0090133
1000	GO:0042401	GO:1902975
1000	GO:0045047	GO:1905031
1000	GO:0002285	GO:0048024
1000	GO:0006419	GO:0010626
1000	GO:0060966	GO:2000782
1000	GO:0006517	GO:0090596
1000	GO:0030656	GO:0140646
1000	GO:0046356	GO:0097117
1000	GO:0032509	GO:0036261
1000	GO:0014743	GO:0048701
1000	GO:0050774	GO:0051943
1000	GO:1901163	GO:1990502
1000	GO:0046112	GO:0090182
1000	GO:0006469	GO:0036006
1000	GO:0039530	GO:1904735
1000	GO:0006545	GO:1903384
1000	GO:0014856	GO:2000035
1000	GO:0002661	GO:1901658
1000	GO:0003105	GO:0033628
1000	GO:0051150	GO:1905839
1000	GO:0010879	GO:0072560
1000	GO:0001561	GO:0086097
1000	GO:0045818	GO:1901623
1000	GO:0001919	GO:1990048
1000	GO:0002649	GO:0016048
1000	GO:0031571	GO:1904386
1000	GO:0006489	GO:0060392
1000	GO:0007368	GO:0090264
1000	GO:1901161	GO:1902679
1000	GO:0045739	GO:0046015
1000	GO:0003071	GO:0098761
1000	GO:1903441	GO:2000622
1000	GO:0071866	GO:1905857
1000	GO:0090120	GO:1903568
1000	GO:0018027	GO:0060449
1000	GO:0032703	GO:1904544
1000	GO:0023058	GO:0048145
1000	GO:0006522	GO:0051130
1000	GO:0050823	GO:0051882
1000	GO:0031033	GO:0051142
1000	GO:0071279	GO:1900271
1000	GO:0002192	GO:1905037
1000	GO:0050918	GO:0072230
1000	GO:0003176	GO:1905115
1000	GO:0009119	GO:0060591
1000	GO:0015743	GO:1903141
1000	GO:1904015	GO:1904395
1000	GO:0046640	GO:0140569
1000	GO:0007044	GO:1904881
1000	GO:0009213	GO:0060265
1000	GO:0060615	GO:0072330
1000	GO:0031293	GO:0070986
1000	GO:0014046	GO:0030834
1000	GO:0002812	GO:0010603
1000	GO:0006524	GO:1904585
1000	GO:0010881	GO:0036047
1000	GO:0060562	GO:1990180
1000	GO:0071569	GO:0072359
1000	GO:0051902	GO:0060449
1000	GO:0014010	GO:0015689
1000	GO:0006220	GO:0060928
1000	GO:1903147	GO:1905949
1000	GO:0003104	GO:0106227
1000	GO:0045190	GO:0045933
1000	GO:0007212	GO:0048742
1000	GO:0042414	GO:1902860
1000	GO:1901508	GO:2001142
1000	GO:0040040	GO:1904668
1000	GO:0006644	GO:0032745
1000	GO:0001910	GO:0051918
1000	GO:0045794	GO:2000202
1000	GO:0019417	GO:0019532
1000	GO:0035965	GO:1900026
1000	GO:0000096	GO:0141111
1000	GO:1901860	GO:1904596
1000	GO:0006043	GO:0010766
1000	GO:0010544	GO:1904253
1000	GO:0010711	GO:0090427
1000	GO:0018021	GO:0098901
1000	GO:0061050	GO:1903689
1000	GO:0038110	GO:0045672
1000	GO:0051621	GO:1900746
1000	GO:0015824	GO:0051585
1000	GO:0042445	GO:1902073
1000	GO:0035633	GO:1903774
1000	GO:0060669	GO:0071264
1000	GO:0010875	GO:0071577
1000	GO:0032645	GO:0043132
1000	GO:0030968	GO:0097553
1000	GO:0046711	GO:1990543
1000	GO:0006185	GO:0100001
1000	GO:0010919	GO:0051886
1000	GO:0110075	GO:1903431
1000	GO:0014735	GO:1990627
1000	GO:0003071	GO:0032903
1000	GO:0046115	GO:0071623
1000	GO:0019626	GO:0097499
1000	GO:0016525	GO:2000146
1000	GO:0002637	GO:0046425
1000	GO:0016075	GO:0021702
1000	GO:0034121	GO:0036115
1000	GO:0003229	GO:1901076
1000	GO:0006225	GO:2001301
1000	GO:0061188	GO:0071629
1000	GO:0006355	GO:0019318
1000	GO:1902965	GO:1990046
1000	GO:1905786	GO:2000586
1000	GO:0010957	GO:0070207
1000	GO:0006614	GO:2000186
1000	GO:0014835	GO:1905725
1000	GO:0046305	GO:0097035
1000	GO:0006897	GO:0090154
1000	GO:0097400	GO:1905208
1000	GO:0046042	GO:0050847
1000	GO:0140569	GO:2000343
1000	GO:0090646	GO:1903028
1000	GO:0034136	GO:1902958
1000	GO:0001560	GO:0033320
1000	GO:0045022	GO:2001262
1000	GO:0040040	GO:0061227
1000	GO:0050917	GO:0072178
1000	GO:0002334	GO:0032725
1000	GO:0002821	GO:0003184
1000	GO:0001980	GO:1904897
1000	GO:0032673	GO:0034372
1000	GO:0060710	GO:0106040
1000	GO:0010728	GO:0048846
1000	GO:0034757	GO:0046099
1000	GO:0032696	GO:0097028
1000	GO:0006703	GO:0060265
1000	GO:0086054	GO:0098712
1000	GO:0050805	GO:2001038
1000	GO:0051279	GO:0098761
1000	GO:0048683	GO:1904799
1000	GO:0015749	GO:0046210
1000	GO:0001805	GO:0033273
1000	GO:0051175	GO:0060457
1000	GO:0015849	GO:1905274
1000	GO:0072208	GO:1990764
1000	GO:0038154	GO:1905835
1000	GO:0048675	GO:0072711
1000	GO:0006586	GO:1905035
1000	GO:0006568	GO:1903012
1000	GO:0015807	GO:0051985
1000	GO:0099606	GO:0150007
1000	GO:0036016	GO:1903797
1000	GO:0007194	GO:0090043
1000	GO:0002329	GO:2001304
1000	GO:0034355	GO:0036261
1000	GO:0009233	GO:0034309
1000	GO:0071107	GO:0090050
1000	GO:0072143	GO:1990264
1000	GO:0072307	GO:1901355
1000	GO:0006437	GO:0015847
1000	GO:0007602	GO:0141167
1000	GO:0036462	GO:0044782
1000	GO:0015840	GO:0140018
1000	GO:0034231	GO:0048534
1000	GO:0055094	GO:1990549
1000	GO:0002363	GO:0032525
1000	GO:0009948	GO:0071218
1000	GO:0061042	GO:0120229
1000	GO:0007194	GO:0062207
1000	GO:0039529	GO:1902612
1000	GO:0010881	GO:0010948
1000	GO:0001776	GO:1904881
1000	GO:0006637	GO:0099163
1000	GO:0009311	GO:0032392
1000	GO:0019343	GO:1903913
1000	GO:0010915	GO:0043922
1000	GO:0090204	GO:2000639
1000	GO:0035793	GO:1901194
1000	GO:0014877	GO:0086042
1000	GO:0032570	GO:0046636
1000	GO:0035092	GO:1904103
1000	GO:0032471	GO:0045054
1000	GO:0015851	GO:0072197
1000	GO:0045938	GO:1903673
1000	GO:0001501	GO:0007344
1000	GO:0034976	GO:0070198
1000	GO:0043030	GO:1903008
1000	GO:0008652	GO:0033301
1000	GO:0034110	GO:0046126
1000	GO:0043400	GO:1905873
1000	GO:0006873	GO:0048659
1000	GO:0051958	GO:0060094
1000	GO:0060629	GO:0072016
1000	GO:0055089	GO:0106217
1000	GO:0009826	GO:0035457
1000	GO:0002809	GO:0048341
1000	GO:0002401	GO:0060074
1000	GO:0032469	GO:0090493
1000	GO:0035338	GO:0072136
1000	GO:0090263	GO:0090264
1000	GO:0032808	GO:0060314
1000	GO:0010558	GO:0031100
1000	GO:0043549	GO:0072655
1000	GO:0008612	GO:1903351
1000	GO:0042552	GO:1904850
1000	GO:0042693	GO:0045795
1000	GO:0042446	GO:1905332
1000	GO:0001922	GO:2000261
1000	GO:0006359	GO:1903580
1000	GO:0031272	GO:0048625
1000	GO:0050779	GO:1900168
1000	GO:0009631	GO:0046851
1000	GO:0006688	GO:0009968
1000	GO:0007141	GO:0019885
1000	GO:0015800	GO:0141196
1000	GO:0071705	GO:1904151
1000	GO:0030392	GO:0051057
1000	GO:0045893	GO:1902990
1000	GO:0090235	GO:2000319
1000	GO:0060383	GO:0072126
1000	GO:0060317	GO:0071637
1000	GO:0019585	GO:0061817
1000	GO:0030813	GO:0046101
1000	GO:0060081	GO:0061013
1000	GO:0006525	GO:0060075
1000	GO:0002262	GO:0002699
1000	GO:0032107	GO:1900222
1000	GO:0002092	GO:0060911
1000	GO:0005981	GO:0072308
1000	GO:0014010	GO:1905557
1000	GO:0002846	GO:0070228
1000	GO:0006054	GO:1904019
1000	GO:0031173	GO:0071455
1000	GO:0043461	GO:1901318
1000	GO:0006865	GO:0051444
1000	GO:0002445	GO:0006397
1000	GO:0001649	GO:0035664
1000	GO:0048752	GO:0050855
1000	GO:0060545	GO:1904032
1000	GO:0038035	GO:0098784
1000	GO:0036261	GO:1900019
1000	GO:0072126	GO:1903288
1000	GO:0072135	GO:0097184
1000	GO:0043030	GO:0090382
1000	GO:0046684	GO:2000373
1000	GO:0060754	GO:1904246
1000	GO:0021540	GO:0060340
1000	GO:0006867	GO:1990546
1000	GO:0048675	GO:1903451
1000	GO:0007217	GO:0097532
1000	GO:0002416	GO:0032108
1000	GO:1902954	GO:1904117
1000	GO:0005976	GO:0048536
1000	GO:0072163	GO:1903786
1000	GO:0003072	GO:1904831
1000	GO:0032207	GO:0097272
1000	GO:0002894	GO:0003029
1000	GO:1904829	GO:2000320
1000	GO:0035335	GO:1903797
1000	GO:0035461	GO:1902475
1000	GO:0031579	GO:0071877
1000	GO:0021817	GO:0120045
1000	GO:0001823	GO:2001205
1000	GO:0006569	GO:0046068
1000	GO:0009162	GO:0032074
1000	GO:0090260	GO:0150129
1000	GO:0090045	GO:1902743
1000	GO:0002215	GO:1902497
1000	GO:0033388	GO:0044598
1000	GO:0099041	GO:1903288
1000	GO:0015813	GO:1903626
1000	GO:0051945	GO:1903062
1000	GO:1904777	GO:1905668
1000	GO:0098742	GO:1904689
1000	GO:0006356	GO:0060284
1000	GO:0010976	GO:0071357
1000	GO:0007141	GO:1903334
1000	GO:0002042	GO:0031346
1000	GO:0042059	GO:0060119
1000	GO:0046127	GO:0072376
1000	GO:0046330	GO:1903467
1000	GO:0010638	GO:0044786
1000	GO:0045948	GO:0045986
1000	GO:0060149	GO:0060450
1000	GO:0002825	GO:0050770
1000	GO:0003421	GO:0072268
1000	GO:0009195	GO:0010359
1000	GO:0032224	GO:1901165
1000	GO:0010717	GO:0140066
1000	GO:1903311	GO:1904826
1000	GO:0007030	GO:0080164
1000	GO:1901859	GO:1902035
1000	GO:0034436	GO:2000437
1000	GO:0005975	GO:0045595
1000	GO:0021849	GO:0060405
1000	GO:0010824	GO:1902117
1000	GO:0032263	GO:0035526
1000	GO:0031468	GO:0034369
1000	GO:0086013	GO:1901254
1000	GO:0003127	GO:0014048
1000	GO:1901339	GO:2000401
1000	GO:0003210	GO:0009224
1000	GO:0036471	GO:0051289
1000	GO:0006173	GO:0071638
1000	GO:0006925	GO:0018395
1000	GO:0002664	GO:0120068
1000	GO:0007604	GO:1901741
1000	GO:0009398	GO:1905664
1000	GO:0031579	GO:2000523
1000	GO:0010878	GO:0033633
1000	GO:0010971	GO:0120042
1000	GO:0050433	GO:0060675
1000	GO:1903895	GO:1905703
1000	GO:0010826	GO:1901627
1000	GO:0009169	GO:0090384
1000	GO:0051302	GO:0097212
1000	GO:0008090	GO:0051066
1000	GO:1900864	GO:1901490
1000	GO:0045055	GO:0098758
1000	GO:0030860	GO:1905523
1000	GO:0002418	GO:0035668
1000	GO:0035810	GO:0150099
1000	GO:0038148	GO:1902117
1000	GO:0002673	GO:0150118
1000	GO:0019566	GO:0032483
1000	GO:0043269	GO:2001137
1000	GO:0006163	GO:0042323
1000	GO:0032940	GO:0060386
1000	GO:0002905	GO:0140053
1000	GO:0036196	GO:1901373
1000	GO:0002760	GO:0021944
1000	GO:1901897	GO:1902073
1000	GO:0016338	GO:0048241
1000	GO:0046314	GO:0150173
1000	GO:0023035	GO:1902847
1000	GO:0033866	GO:0071385
1000	GO:0007528	GO:0106070
1000	GO:0002138	GO:1902373
1000	GO:1901984	GO:2001186
1000	GO:0009855	GO:0150065
1000	GO:0046485	GO:0061588
1000	GO:1903825	GO:1905342
1000	GO:0002396	GO:0031998
1000	GO:0032689	GO:0070368
1000	GO:0030198	GO:2000179
1000	GO:0008212	GO:0045717
1000	GO:0034239	GO:0035023
1000	GO:0071677	GO:0140060
1000	GO:0003097	GO:1901330
1000	GO:0010711	GO:1902319
1000	GO:0048337	GO:0071545
1000	GO:0048762	GO:0060094
1000	GO:0017015	GO:2001188
1000	GO:0044837	GO:1903598
1000	GO:0098534	GO:0099527
1000	GO:0060373	GO:0090341
1000	GO:0097345	GO:1903553
1000	GO:0046077	GO:1903147
1000	GO:0043244	GO:1901701
1000	GO:0015676	GO:0050911
1000	GO:0034670	GO:0080090
1000	GO:0007603	GO:0032759
1000	GO:0001717	GO:0019184
1000	GO:0021978	GO:0070671
1000	GO:0000387	GO:0046643
1000	GO:0006369	GO:0035491
1000	GO:0008610	GO:1904048
1000	GO:0035120	GO:1903226
1000	GO:1902025	GO:1902999
1000	GO:0006851	GO:0007188
1000	GO:0032711	GO:1904829
1000	GO:0038145	GO:0071280
1000	GO:0016123	GO:1905364
1000	GO:0032237	GO:1903544
1000	GO:0008585	GO:0033379
1000	GO:0042776	GO:1902370
1000	GO:0048812	GO:2001280
1000	GO:0010637	GO:0070994
1000	GO:0035711	GO:1900136
1000	GO:0010512	GO:0050684
1000	GO:0006882	GO:0031047
1000	GO:1902889	GO:1905454
1000	GO:0099563	GO:1903236
1000	GO:0031930	GO:0045218
1000	GO:0055023	GO:0070973
1000	GO:0060972	GO:2001236
1000	GO:1902435	GO:1904736
1000	GO:0010745	GO:0046460
1000	GO:0009968	GO:0033625
1000	GO:0032243	GO:1903041
1000	GO:0002554	GO:0009311
1000	GO:0021623	GO:0032823
1000	GO:0060024	GO:0062197
1000	GO:0033602	GO:0120161
1000	GO:0007260	GO:0035811
1000	GO:0006637	GO:0038127
1000	GO:0002280	GO:0017121
1000	GO:0045663	GO:0071217
1000	GO:0032888	GO:0035247
1000	GO:0090192	GO:1904972
1000	GO:0016486	GO:0072161
1000	GO:0035927	GO:2000403
1000	GO:0097698	GO:1905386
1000	GO:0009395	GO:0034346
1000	GO:0010886	GO:0030844
1000	GO:0048013	GO:0110022
1000	GO:0030149	GO:0030163
1000	GO:0072107	GO:1905699
1000	GO:1904753	GO:2000066
1000	GO:0007291	GO:0051497
1000	GO:0030183	GO:0071374
1000	GO:0098780	GO:1902215
1000	GO:0060736	GO:1903587
1000	GO:0046598	GO:0090264
1000	GO:0035395	GO:0045900
1000	GO:0001947	GO:0090034
1000	GO:0006636	GO:2000622
1000	GO:0006369	GO:0006577
1000	GO:0090384	GO:1903352
1000	GO:0016070	GO:0040020
1000	GO:0032372	GO:0052646
1000	GO:0180047	GO:1902250
1000	GO:0060973	GO:0089709
1000	GO:0060685	GO:0086021
1000	GO:0002143	GO:0006811
1000	GO:1902254	GO:2000740
1000	GO:0033079	GO:1904747
1000	GO:0048935	GO:2000354
1000	GO:0007417	GO:1905675
1000	GO:0003345	GO:0048387
1000	GO:0048167	GO:2000870
1000	GO:0045666	GO:1901017
1000	GO:0035973	GO:0045006
1000	GO:0003083	GO:0022607
1000	GO:0051728	GO:0070165
1000	GO:0009101	GO:0060444
1000	GO:0006420	GO:1902104
1000	GO:0016122	GO:1901463
1000	GO:0060538	GO:1990627
1000	GO:0035795	GO:0061485
1000	GO:0071105	GO:1990708
1000	GO:0002326	GO:0006821
1000	GO:0015879	GO:0071451
1000	GO:0033235	GO:2000510
1000	GO:0031666	GO:1904847
1000	GO:0060567	GO:0061615
1000	GO:0002684	GO:0097403
1000	GO:2000535	GO:2000729
1000	GO:0036037	GO:0061024
1000	GO:0046532	GO:1902527
1000	GO:0009182	GO:0097213
1000	GO:0002435	GO:0051914
1000	GO:0034058	GO:1903786
1000	GO:0009416	GO:0090038
1000	GO:0072177	GO:2000501
1000	GO:0014045	GO:0086097
1000	GO:0001813	GO:0045880
1000	GO:0051620	GO:0061757
1000	GO:0003400	GO:0015798
1000	GO:0048662	GO:1901194
1000	GO:1903606	GO:2001053
1000	GO:0052008	GO:2000186
1000	GO:1903003	GO:1904263
1000	GO:1905335	GO:1905912
1000	GO:0099607	GO:1903608
1000	GO:0006522	GO:0140353
1000	GO:0009149	GO:0048572
1000	GO:0072027	GO:1904349
1000	GO:0055081	GO:1904155
1000	GO:0033604	GO:1902340
1000	GO:0034036	GO:0097184
1000	GO:0015693	GO:0090316
1000	GO:0032743	GO:0033962
1000	GO:0006508	GO:1904934
1000	GO:0000494	GO:0036376
1000	GO:1905091	GO:2000827
1000	GO:0006198	GO:0060742
1000	GO:0046365	GO:0046487
1000	GO:0000709	GO:0031119
1000	GO:0003420	GO:0140361
1000	GO:0006576	GO:0050920
1000	GO:0048865	GO:0070478
1000	GO:0044849	GO:0071926
1000	GO:0048935	GO:2000521
1000	GO:0045584	GO:2001038
1000	GO:0010729	GO:1990432
1000	GO:0002317	GO:1901208
1000	GO:0042322	GO:0097502
1000	GO:0042426	GO:2000521
1000	GO:0031583	GO:0036048
1000	GO:0003350	GO:0071545
1000	GO:0030853	GO:0098921
1000	GO:0002774	GO:0045039
1000	GO:0008593	GO:0044458
1000	GO:0002357	GO:0042984
1000	GO:0008284	GO:0090320
1000	GO:0048484	GO:0070934
1000	GO:0030970	GO:0060577
1000	GO:0046222	GO:2000119
1000	GO:0010734	GO:1904338
1000	GO:0002520	GO:0045913
1000	GO:0043406	GO:0060219
1000	GO:0045839	GO:0070294
1000	GO:0043651	GO:0051096
1000	GO:0051276	GO:1902416
1000	GO:0043114	GO:2000622
1000	GO:0038086	GO:1902988
1000	GO:0019413	GO:1901073
1000	GO:0010971	GO:1900103
1000	GO:0061952	GO:0090075
1000	GO:0006414	GO:0086043
1000	GO:0060557	GO:0071354
1000	GO:0006925	GO:0071705
1000	GO:0033273	GO:0042159
1000	GO:0002706	GO:1990884
1000	GO:0010730	GO:1990709
1000	GO:0002758	GO:0042297
1000	GO:0009751	GO:0090104
1000	GO:0006391	GO:0060155
